claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141618,bg_holz_ausbau_ferme_fixed_cupboards,bt_ausbau,HAT_BAUTEILTYP,bg_holz_ausbau_ferme_fixed_cupboards -HAT_BAUTEILTYP-> Ausbau,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Wiederverwendetes"", ""holz""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141618,dossier,Wiederverwendetes;holz,6,true,true,primary,1
EP03-0402,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141620,bg_naturstein_boden_ferme_slabs_fill,bt_boden,HAT_BAUTEILTYP,bg_naturstein_boden_ferme_slabs_fill -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,PARTIAL,PROVEN,belegt,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Stein"", ""boden"", ""stein""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141620,bg_hunt_alias_match,Stein;boden;stein,11,true,true,primary,1
EP03-0405,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141619,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,bt_fundament,HAT_BAUTEILTYP,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall -HAT_BAUTEILTYP-> Fundament,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Granitbordsteine"", ""stein""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141619,dossier,Granitbordsteine;stein,6,true,true,primary,1
EP03-0406,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826867,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,bt_wand,HAT_BAUTEILTYP,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Granitbordsteine"", ""stein""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826867,dossier,Granitbordsteine;stein,6,true,true,primary,1
EP03-0969,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674930,bg_holz_ausbau_ferme_fixed_cupboards,mat_holz,NUTZT_MATERIAL,bg_holz_ausbau_ferme_fixed_cupboards -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,PARTIAL,PROVEN,belegt,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Wiederverwendetes"", ""holz""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674930,bg_hunt_alias_match,Wiederverwendetes;holz,8,true,true,primary,1
EP03-1212,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674932,bg_naturstein_boden_ferme_slabs_fill,mat_naturstein,NUTZT_MATERIAL,bg_naturstein_boden_ferme_slabs_fill -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,PARTIAL,PROVEN,belegt,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Stein"", ""boden"", ""stein"", ""granit""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674932,bg_hunt_alias_match,Stein;boden;stein;granit,11,true,true,primary,1
EP03-1215,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674931,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,mat_naturstein,NUTZT_MATERIAL,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_ferme_du_rail_paris.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,"Holzfensterrahmen als Akroterie, Pflanztröge und Geländer Châssis bois / Holzfensterrahmen Dachterrassen-Akroterie, Pflanztröge, Geländer Fenster Holzfensterrahmen als Holzpflaster / Parkett bois de bout Holzfensterrahmen Holzpflaster / Parkett im Gemeinschaftsraum Fenster Granitbordsteine als Stütz",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Granitbordsteine"", ""stein"", ""granit""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674931,bg_hunt_alias_match,Granitbordsteine;stein;granit,8,true,true,primary,1
EP03-0310,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141627,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,bt_stuetze,HAT_BAUTEILTYP,bg_mehrere_mehrere_gjg_steel_wood_infill_structure -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_gjg_house_gentbrugge.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Stahl"", ""wood""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141627,dossier,Stahl;wood,7,true,true,primary,1
EP03-0311,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826875,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,bt_traeger,HAT_BAUTEILTYP,bg_mehrere_mehrere_gjg_steel_wood_infill_structure -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_gjg_house_gentbrugge.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Stahl"", ""wood""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826875,dossier,Stahl;wood,7,true,true,primary,1
EP03-0548,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141626,bg_ziegel_mehrere_gjg_curved_shell,bt_fassade,HAT_BAUTEILTYP,bg_ziegel_mehrere_gjg_curved_shell -HAT_BAUTEILTYP-> Fassade,web,https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,true,local,UNSUPPORTED,PROVEN,belegt,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Gekr\u00fcmmte"", ""shell"", ""ziegel""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141626,bg_hunt_alias_match,Gekrümmte;shell;ziegel,9,true,true,primary,1
EP03-0549,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826874,bg_ziegel_mehrere_gjg_curved_shell,bt_wand,HAT_BAUTEILTYP,bg_ziegel_mehrere_gjg_curved_shell -HAT_BAUTEILTYP-> Wand,web,https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,true,local,UNSUPPORTED,PROVEN,belegt,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Gekr\u00fcmmte"", ""shell"", ""ziegel""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826874,bg_hunt_alias_match,Gekrümmte;shell;ziegel,9,true,true,primary,1
EP03-1104,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674939,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_gjg_steel_wood_infill_structure -NUTZT_MATERIAL-> Holz,web,https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,true,local,UNSUPPORTED,PROVEN,belegt,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Stahl"", ""wood"", ""holz""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674939,bg_hunt_alias_match,Stahl;wood;holz,9,true,true,primary,1
EP03-1105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360187,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_gjg_steel_wood_infill_structure -NUTZT_MATERIAL-> Stahl,web,https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,true,local,UNSUPPORTED,PROVEN,belegt,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Stahl"", ""wood"", ""stahl""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360187,bg_hunt_alias_match,Stahl;wood;stahl,9,true,true,primary,1
EP03-1303,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674938,bg_ziegel_mehrere_gjg_curved_shell,mat_ziegel,NUTZT_MATERIAL,bg_ziegel_mehrere_gjg_curved_shell -NUTZT_MATERIAL-> Ziegel,web,https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,true,local,UNSUPPORTED,PROVEN,belegt,"Gekrümmte strukturell autonome Außenmauer / Ziegelschale reused brick shell tragende, raumbildende und hüllende Schale; Dachauflager Ziegel aus unbekannter Herkunft Stahl-/Holz-Infill-Struktur steel and wooden infill innere Wohnstruktur nicht zutreffend / neu oder unbekannt",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Gekr\u00fcmmte"", ""shell"", ""ziegel""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674938,bg_hunt_alias_match,Gekrümmte;shell;ziegel,11,true,true,primary,1
EP03-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141631,bg_daemmstoff_daemmung_grande_halle_mineral_wool,bt_daemmung,HAT_BAUTEILTYP,bg_daemmstoff_daemmung_grande_halle_mineral_wool -HAT_BAUTEILTYP-> Daemmung,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,[S1] Le WIP — „Le réemploi de matériaux“: https://www.le-wip.com/le-reemploi-de-materiaux/ [S2] Ekopolis — „Grande halle de Colombelles“: https://www.ekopolis.fr/operations-batiment/grande-halle-de-colombelles [S3] Construction21 — „La Grande Halle de Colombelles“: https://www.construction21.org/fra,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Grande"", ""halle""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141631,dossier,Grande;halle,7,true,true,primary,1
EP03-0207,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141636,bg_holz_mehrere_grande_halle_purlins_access_parts,bt_gelaender,HAT_BAUTEILTYP,bg_holz_mehrere_grande_halle_purlins_access_parts -HAT_BAUTEILTYP-> Gelaender,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,"Wiederverwendete Mineralwolle-Dämmung Mineralwolle / Steinwolle Dämmung Dämmung Wiederverwendete Radiatoren Radiatoren Heizung Heizung Wiederverwendete Sanitärobjekte WC, Urinale, Waschbecken Sanitär Sanitär Wiederverwendete Türen und Brandschutztüren massive Türen / Brandschutztüren Innentüren, WC-",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Halle"", ""holz"", ""gelander""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141636,bg_hunt_alias_match,Halle;holz;gelander,8,true,true,primary,1
EP03-0208,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826884,bg_holz_mehrere_grande_halle_purlins_access_parts,bt_traeger,HAT_BAUTEILTYP,bg_holz_mehrere_grande_halle_purlins_access_parts -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Wiederverwendete Mineralwolle-Dämmung Mineralwolle / Steinwolle Dämmung Dämmung Wiederverwendete Radiatoren Radiatoren Heizung Heizung Wiederverwendete Sanitärobjekte WC, Urinale, Waschbecken Sanitär Sanitär Wiederverwendete Türen und Brandschutztüren massive Türen / Brandschutztüren Innentüren, WC-",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Halle"", ""holz""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826884,dossier,Halle;holz,6,true,true,primary,1
EP03-0209,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512132,bg_holz_mehrere_grande_halle_purlins_access_parts,bt_treppe,HAT_BAUTEILTYP,bg_holz_mehrere_grande_halle_purlins_access_parts -HAT_BAUTEILTYP-> Treppe,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,"Wiederverwendete Mineralwolle-Dämmung Mineralwolle / Steinwolle Dämmung Dämmung Wiederverwendete Radiatoren Radiatoren Heizung Heizung Wiederverwendete Sanitärobjekte WC, Urinale, Waschbecken Sanitär Sanitär Wiederverwendete Türen und Brandschutztüren massive Türen / Brandschutztüren Innentüren, WC-",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Halle"", ""holz"", ""treppe""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512132,bg_hunt_alias_match,Halle;holz;treppe,8,true,true,primary,1
EP03-0239,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141628,bg_holz_tuer_grande_halle_fire,bt_tuer,HAT_BAUTEILTYP,bg_holz_tuer_grande_halle_fire -HAT_BAUTEILTYP-> Tuer,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,PARTIAL,PROVEN,belegt,"Wiederverwendete Mineralwolle-Dämmung Mineralwolle / Steinwolle Dämmung Dämmung Wiederverwendete Radiatoren Radiatoren Heizung Heizung Wiederverwendete Sanitärobjekte WC, Urinale, Waschbecken Sanitär Sanitär Wiederverwendete Türen und Brandschutztüren massive Türen / Brandschutztüren Innentüren, WC-",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Halle"", ""turen"", ""holz""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141628,bg_hunt_alias_match,Halle;turen;holz,11,true,true,primary,1
EP03-0312,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141629,bg_mehrere_mehrere_grande_halle_external_window_joinery,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_grande_halle_external_window_joinery -HAT_BAUTEILTYP-> Fassade,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 1}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141629,,,,false,false,,1
EP03-0313,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826877,bg_mehrere_mehrere_grande_halle_external_window_joinery,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_grande_halle_external_window_joinery -HAT_BAUTEILTYP-> Fenster,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Wiederverwendete Mineralwolle-Dämmung Mineralwolle / Steinwolle Dämmung Dämmung Wiederverwendete Radiatoren Radiatoren Heizung Heizung Wiederverwendete Sanitärobjekte WC, Urinale, Waschbecken Sanitär Sanitär Wiederverwendete Türen und Brandschutztüren massive Türen / Brandschutztüren Innentüren, WC-",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Halle"", ""fenster""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826877,dossier,Halle;fenster,6,true,true,primary,1
EP03-0384,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141632,bg_mehrere_technik_grande_halle_radiators,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_grande_halle_radiators -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,[S1] Le WIP — „Le réemploi de matériaux“: https://www.le-wip.com/le-reemploi-de-materiaux/ [S2] Ekopolis — „Grande halle de Colombelles“: https://www.ekopolis.fr/operations-batiment/grande-halle-de-colombelles [S3] Construction21 — „La Grande Halle de Colombelles“: https://www.construction21.org/fra,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Grande"", ""halle""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141632,dossier,Grande;halle,7,true,true,primary,1
EP03-0385,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141634,bg_mehrere_technik_grande_halle_sanitary_objects,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_grande_halle_sanitary_objects -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,[S1] Le WIP — „Le réemploi de matériaux“: https://www.le-wip.com/le-reemploi-de-materiaux/ [S2] Ekopolis — „Grande halle de Colombelles“: https://www.ekopolis.fr/operations-batiment/grande-halle-de-colombelles [S3] Construction21 — „La Grande Halle de Colombelles“: https://www.construction21.org/fra,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Grande"", ""halle""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141634,dossier,Grande;halle,7,true,true,primary,1
EP03-0494,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141630,bg_stahl_traeger_grande_halle_metal,bt_traeger,HAT_BAUTEILTYP,bg_stahl_traeger_grande_halle_metal -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,"Wiederverwendete Mineralwolle-Dämmung Mineralwolle / Steinwolle Dämmung Dämmung Wiederverwendete Radiatoren Radiatoren Heizung Heizung Wiederverwendete Sanitärobjekte WC, Urinale, Waschbecken Sanitär Sanitär Wiederverwendete Türen und Brandschutztüren massive Türen / Brandschutztüren Innentüren, WC-",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Halle"", ""halle"", ""metall""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141630,bg_hunt_alias_match,Halle;halle;metall,9,true,true,primary,1
EP03-0950,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674943,bg_daemmstoff_daemmung_grande_halle_mineral_wool,mat_daemmstoff,NUTZT_MATERIAL,bg_daemmstoff_daemmung_grande_halle_mineral_wool -NUTZT_MATERIAL-> Daemmstoff,web,E:\recherche\_neo4j\processed\projects\records\p_grande_halle_de_colombelles.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,[S1] Le WIP — „Le réemploi de matériaux“: https://www.le-wip.com/le-reemploi-de-materiaux/ [S2] Ekopolis — „Grande halle de Colombelles“: https://www.ekopolis.fr/operations-batiment/grande-halle-de-colombelles [S3] Construction21 — „La Grande Halle de Colombelles“: https://www.construction21.org/fra,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Grande"", ""halle""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674943,dossier,Grande;halle,7,true,true,primary,1
