claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0372,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141784,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Kunststofffenster im Bestand,KEEP,,BG-W2-02,"{""matched_aliases"": [""Kunststofffenster"", ""bestand""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141784,dossier,Kunststofffenster;bestand,7,true,true,primary,1
EP03-0373,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827032,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand -HAT_BAUTEILTYP-> Fenster,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Kunststofffenster im Bestand,KEEP,,BG-W2-02,"{""matched_aliases"": [""Kunststofffenster"", ""bestand""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827032,dossier,Kunststofffenster;bestand,7,true,true,primary,1
EP03-0374,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141785,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen -HAT_BAUTEILTYP-> Decke,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,TT-/Betondecken zu Treppen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Betondecken"", ""treppen""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141785,dossier,Betondecken;treppen,7,true,true,primary,1
EP03-0375,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827033,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen,bt_treppe,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen -HAT_BAUTEILTYP-> Treppe,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,TT-/Betondecken zu Treppen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Betondecken"", ""treppen""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827033,dossier,Betondecken;treppen,7,true,true,primary,1
EP03-0566,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141783,bg_ziegel_mehrere_thoravej_fassade_zu_boden,bt_boden,HAT_BAUTEILTYP,bg_ziegel_mehrere_thoravej_fassade_zu_boden -HAT_BAUTEILTYP-> Boden,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141783,,,,false,false,,0
EP03-0567,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827031,bg_ziegel_mehrere_thoravej_fassade_zu_boden,bt_fassade,HAT_BAUTEILTYP,bg_ziegel_mehrere_thoravej_fassade_zu_boden -HAT_BAUTEILTYP-> Fassade,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827031,,,,false,false,,0
EP03-1021,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675098,bg_holz_mehrere_thoravej_tueren_zu_tischplatten,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_thoravej_tueren_zu_tischplatten -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Türen zu Tischplatten / Möbelgrenze,KEEP,,BG-W2-02,"{""matched_aliases"": [""T\u00fcren zu Tischplatten"", ""turen""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675098,dossier,Türen zu Tischplatten;turen,7,true,true,primary,1
EP03-1171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675096,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand,mat_glas,NUTZT_MATERIAL,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Kunststofffenster im Bestand,KEEP,,BG-W2-02,"{""matched_aliases"": [""Kunststofffenster"", ""bestand""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675096,dossier,Kunststofffenster;bestand,7,true,true,primary,1
EP03-1172,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360344,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand,mat_kunststoff,NUTZT_MATERIAL,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand -NUTZT_MATERIAL-> Kunststoff,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Kunststofffenster im Bestand,KEEP,,BG-W2-02,"{""matched_aliases"": [""Kunststofffenster"", ""bestand""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360344,dossier,Kunststofffenster;bestand,7,true,true,primary,1
EP03-1173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675097,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen,mat_beton,NUTZT_MATERIAL,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen -NUTZT_MATERIAL-> Beton,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,TT-/Betondecken zu Treppen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Betondecken"", ""treppen""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675097,dossier,Betondecken;treppen,7,true,true,primary,1
EP03-1174,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360345,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen,mat_stahlbeton,NUTZT_MATERIAL,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen -NUTZT_MATERIAL-> Stahlbeton,web,E:\recherche\_neo4j\processed\projects\records\p_thoravej_29_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,TT-/Betondecken zu Treppen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Betondecken"", ""treppen""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360345,dossier,Betondecken;treppen,7,true,true,primary,1
EP03-1314,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675095,bg_ziegel_mehrere_thoravej_fassade_zu_boden,mat_keramik,NUTZT_MATERIAL,bg_ziegel_mehrere_thoravej_fassade_zu_boden -NUTZT_MATERIAL-> Keramik,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675095,,,,false,false,,0
EP03-1315,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360343,bg_ziegel_mehrere_thoravej_fassade_zu_boden,mat_ziegel,NUTZT_MATERIAL,bg_ziegel_mehrere_thoravej_fassade_zu_boden -NUTZT_MATERIAL-> Ziegel,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360343,,,,false,false,,0
EP03-0481,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141790,bg_stahl_mehrere_timber_square_reception_girder,bt_ausbau,HAT_BAUTEILTYP,bg_stahl_mehrere_timber_square_reception_girder -HAT_BAUTEILTYP-> Ausbau,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141790,,,,false,false,,1
EP03-0482,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827038,bg_stahl_mehrere_timber_square_reception_girder,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_timber_square_reception_girder -HAT_BAUTEILTYP-> Traeger,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827038,,,,false,false,,1
EP03-0490,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141788,bg_stahl_technik_timber_square_demontable_plant,bt_technik,HAT_BAUTEILTYP,bg_stahl_technik_timber_square_demontable_plant -HAT_BAUTEILTYP-> Technik,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141788,,,,false,false,,0
EP03-0495,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141791,bg_stahl_traeger_timber_square,bt_traeger,HAT_BAUTEILTYP,bg_stahl_traeger_timber_square -HAT_BAUTEILTYP-> Traeger,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141791,,,,false,false,,0
EP03-1256,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675102,bg_stahl_mehrere_timber_square_reception_girder,mat_stahl,NUTZT_MATERIAL,bg_stahl_mehrere_timber_square_reception_girder -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675102,,,,false,false,,1
EP03-1262,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675100,bg_stahl_technik_timber_square_demontable_plant,mat_stahl,NUTZT_MATERIAL,bg_stahl_technik_timber_square_demontable_plant -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675100,,,,false,false,,0
EP03-1267,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675103,bg_stahl_traeger_timber_square,mat_stahl,NUTZT_MATERIAL,bg_stahl_traeger_timber_square -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675103,,,,false,false,,0
EP03-0105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141792,bg_aluminium_fassade_trae_high_rise_aarhus_fassadenplatten,bt_fassade,HAT_BAUTEILTYP,bg_aluminium_fassade_trae_high_rise_aarhus_fassadenplatten -HAT_BAUTEILTYP-> Fassade,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://www.lendager.com/projects/trae""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141792,,,,false,false,,1
EP03-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141794,bg_daemmstoff_mehrere_trae_high_rise_aarhus_troldtekt_akustikplatten,bt_ausbau,HAT_BAUTEILTYP,bg_daemmstoff_mehrere_trae_high_rise_aarhus_troldtekt_akustikplatten -HAT_BAUTEILTYP-> Ausbau,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://www.lendager.com/projects/trae""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141794,,,,false,false,,1
EP03-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827042,bg_daemmstoff_mehrere_trae_high_rise_aarhus_troldtekt_akustikplatten,bt_decke,HAT_BAUTEILTYP,bg_daemmstoff_mehrere_trae_high_rise_aarhus_troldtekt_akustikplatten -HAT_BAUTEILTYP-> Decke,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://www.lendager.com/projects/trae""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827042,,,,false,false,,1
EP03-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141795,bg_glas_fenster_trae_high_rise_aarhus_upcycled_elements,bt_fenster,HAT_BAUTEILTYP,bg_glas_fenster_trae_high_rise_aarhus_upcycled_elements -HAT_BAUTEILTYP-> Fenster,web,https://www.lendager.com/projects/trae,true,local,UNSUPPORTED,PROVEN,belegt,Upcycled window elements,UPGRADE,set_rel_properties,BG-W2-02,"{""matched_aliases"": [""Upcycled window elements"", ""window""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141795,bg_hunt_alias_match,Upcycled window elements;window,9,true,true,primary,1
EP03-0163,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141793,bg_holz_boden_trae_aarhus_holzboden_gellerup,bt_boden,HAT_BAUTEILTYP,bg_holz_boden_trae_aarhus_holzboden_gellerup -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_trae_high_rise_aarhus.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Holzböden aus alten Fensterrahmen und Gellerup-Bauteilen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Holzb\u00f6den"", ""holzboden""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141793,dossier,Holzböden;holzboden,7,true,true,primary,1
EP03-0540,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141796,bg_unbekannt_fassade_trae_aarhus_windturbine_sonnenschutz,bt_fassade,HAT_BAUTEILTYP,bg_unbekannt_fassade_trae_aarhus_windturbine_sonnenschutz -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_trae_high_rise_aarhus.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Windturbinenflügel als Sonnenschutz,KEEP,,BG-W2-02,"{""matched_aliases"": [""Windturbinenfl\u00fcgel"", ""sonnenschutz""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141796,dossier,Windturbinenflügel;sonnenschutz,7,true,true,primary,1
EP03-0928,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675104,bg_aluminium_fassade_trae_high_rise_aarhus_fassadenplatten,mat_aluminium,NUTZT_MATERIAL,bg_aluminium_fassade_trae_high_rise_aarhus_fassadenplatten -NUTZT_MATERIAL-> Aluminium,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://www.lendager.com/projects/trae""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675104,,,,false,false,,1
EP03-0956,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675106,bg_daemmstoff_mehrere_trae_high_rise_aarhus_troldtekt_akustikplatten,mat_daemmstoff,NUTZT_MATERIAL,bg_daemmstoff_mehrere_trae_high_rise_aarhus_troldtekt_akustikplatten -NUTZT_MATERIAL-> Daemmstoff,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://www.lendager.com/projects/trae""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675106,,,,false,false,,1
EP03-0959,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675107,bg_glas_fenster_trae_high_rise_aarhus_upcycled_elements,mat_glas,NUTZT_MATERIAL,bg_glas_fenster_trae_high_rise_aarhus_upcycled_elements -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_trae_high_rise_aarhus.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Upcycled window elements,KEEP,,BG-W2-02,"{""matched_aliases"": [""Upcycled window elements"", ""window""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675107,dossier,Upcycled window elements;window,7,true,true,primary,1
EP03-0974,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675105,bg_holz_boden_trae_aarhus_holzboden_gellerup,mat_holz,NUTZT_MATERIAL,bg_holz_boden_trae_aarhus_holzboden_gellerup -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_trae_high_rise_aarhus.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Holzböden aus alten Fensterrahmen und Gellerup-Bauteilen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Holzb\u00f6den"", ""holzboden""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675105,dossier,Holzböden;holzboden,7,true,true,primary,1
EP03-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141930,bg_daemmstoff_daemmung_umar_mycelium,bt_daemmung,HAT_BAUTEILTYP,bg_daemmstoff_daemmung_umar_mycelium -HAT_BAUTEILTYP-> Daemmung,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141930,,,,false,false,,0
EP03-0397,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141928,bg_metall_tuer_umar_wabbes_handles,bt_tuer,HAT_BAUTEILTYP,bg_metall_tuer_umar_wabbes_handles -HAT_BAUTEILTYP-> Tuer,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141928,,,,false,false,,0
EP03-0400,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141933,bg_mineralisch_wand_umar_recycled_bricks,bt_wand,HAT_BAUTEILTYP,bg_mineralisch_wand_umar_recycled_bricks -HAT_BAUTEILTYP-> Wand,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141933,,,,false,false,,0
EP03-0543,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141932,bg_verbundstoff_decke_umar_lindner_ceiling,bt_decke,HAT_BAUTEILTYP,bg_verbundstoff_decke_umar_lindner_ceiling -HAT_BAUTEILTYP-> Decke,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141932,,,,false,false,,0
EP03-0952,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675242,bg_daemmstoff_daemmung_umar_mycelium,mat_daemmstoff,NUTZT_MATERIAL,bg_daemmstoff_daemmung_umar_mycelium -NUTZT_MATERIAL-> Daemmstoff,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675242,,,,false,false,,0
EP03-1207,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917609291989910263,bg_metall_tuer_umar_wabbes_handles,mat_messing,NUTZT_MATERIAL,bg_metall_tuer_umar_wabbes_handles -NUTZT_MATERIAL-> Messing,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917609291989910263,,,,false,false,,0
EP03-1210,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675245,bg_mineralisch_wand_umar_recycled_bricks,mat_ziegel,NUTZT_MATERIAL,bg_mineralisch_wand_umar_recycled_bricks -NUTZT_MATERIAL-> Ziegel,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675245,,,,false,false,,0
EP03-1299,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675244,bg_verbundstoff_decke_umar_lindner_ceiling,mat_mehrere,NUTZT_MATERIAL,bg_verbundstoff_decke_umar_lindner_ceiling -NUTZT_MATERIAL-> Mehrere,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 0, ""urls"": [], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675244,,,,false,false,,0
EP03-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141798,bg_glas_fenster_upcycle_studios_copenhagen_doppelverglaste,bt_fenster,HAT_BAUTEILTYP,bg_glas_fenster_upcycle_studios_copenhagen_doppelverglaste -HAT_BAUTEILTYP-> Fenster,web,https://www.lendager.com/projects/upcycle-studios,true,local,UNSUPPORTED,PROVEN,belegt,Doppelverglaste Fenster,UPGRADE,set_rel_properties,BG-W2-02,"{""matched_aliases"": [""Doppelverglaste Fenster"", ""fenster""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141798,bg_hunt_alias_match,Doppelverglaste Fenster;fenster,9,true,true,primary,1
EP03-0233,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141797,bg_holz_mehrere_upcycle_dinesen_offcuts,bt_boden,HAT_BAUTEILTYP,bg_holz_mehrere_upcycle_dinesen_offcuts -HAT_BAUTEILTYP-> Boden,web,https://www.lendager.com/projects/upcycle-studios,true,local,UNSUPPORTED,PROVEN,belegt,Dinesen-Offcuts als Böden/Wände/Fassaden,UPGRADE,set_rel_properties,BG-W2-02,"{""matched_aliases"": [""Dinesen"", ""offcuts"", ""boden""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141797,bg_hunt_alias_match,Dinesen;offcuts;boden,9,true,true,primary,1
EP03-0234,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827045,bg_holz_mehrere_upcycle_dinesen_offcuts,bt_fassade,HAT_BAUTEILTYP,bg_holz_mehrere_upcycle_dinesen_offcuts -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Dinesen-Offcuts als Böden/Wände/Fassaden,KEEP,,BG-W2-02,"{""matched_aliases"": [""Dinesen"", ""offcuts""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827045,dossier,Dinesen;offcuts,7,true,true,primary,1
