claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
09-lil-0364,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118724,bw_crclr_house_existing_context,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_crclr_house_existing_context liegt in Deutschland,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Deutschland | bw_crclr_house_existing_context,KEEP,09,
09-lil-0365,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155278857536804469,bw_ehemalige_gladsaxe_school,land_daenemark,LIEGT_IN_LAND,Bauwerk bw_ehemalige_gladsaxe_school liegt in Dänemark,logic,address country,false,,PROVEN,belegt,"address country => Dänemark | Tobaksvejen 6, 2860 Søborg, Denmark",KEEP,09,
09-lil-0366,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723119088,bw_ehemaliges_haus_der_jugend_hannover,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_ehemaliges_haus_der_jugend_hannover liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Hannover, Germany (former Haus der Jugend)",KEEP,09,
09-lil-0367,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118854,bw_einkaufswagendepot_zuerich,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_einkaufswagendepot_zuerich liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Zürich, Switzerland (former shopping-cart depot)",KEEP,09,
09-lil-0368,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723114021,bw_elementa_walkeweg_basel,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_elementa_walkeweg_basel liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Emilie Louise Frey-Strasse, 4053 Basel, Switzerland",KEEP,09,
09-lil-0369,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118795,bw_elys_basel_donor,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_elys_basel_donor liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Elsässerstrasse 215, 4056 Basel, Switzerland",KEEP,09,
09-lil-0370,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118428,bw_elys_former_coop_distribution_center,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_elys_former_coop_distribution_center liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Elsässerstrasse 215, 4056 Basel, Switzerland",KEEP,09,
09-lil-0371,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118429,bw_elys_regional_reuse_sources,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_elys_regional_reuse_sources liegt in Schweiz,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Schweiz | Basel region demolition/reuse sources,KEEP,09,
09-lil-0372,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118755,bw_emergis_bestand_kloetinge,land_niederlande,LIEGT_IN_LAND,Bauwerk bw_emergis_bestand_kloetinge liegt in Niederlande,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Niederlande | bw_emergis_bestand_kloetinge,KEEP,09,
09-lil-0373,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118753,bw_emergis_ithaka_kloetinge,land_niederlande,LIEGT_IN_LAND,Bauwerk bw_emergis_ithaka_kloetinge liegt in Niederlande,logic,address country,false,,PROVEN,belegt,"address country => Niederlande | Oostmolenweg 79, 4481 PM Kloetinge, Netherlands",KEEP,09,
09-lil-0374,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118453,bw_eu_window_donor_sources,land_belgien,LIEGT_IN_LAND,Bauwerk bw_eu_window_donor_sources liegt in Belgien,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Belgien | EU-wide renovation window sources (no single site),KEEP,09,
09-lil-0375,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118451,bw_europa_building_brussels,land_belgien,LIEGT_IN_LAND,Bauwerk bw_europa_building_brussels liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | Rue de la Loi 175, 1048 Brussels, Belgium",KEEP,09,
09-lil-0376,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118468,bw_ferme_du_rail_receiver,land_frankreich,LIEGT_IN_LAND,Bauwerk bw_ferme_du_rail_receiver liegt in Frankreich,logic,linked city geography,false,,PROVEN,belegt,"linked city geography => Frankreich | 2 bis rue de l’Ourcq, 75019 Paris",KEEP,09,
09-lil-0377,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723114027,bw_generale_de_banque_brussels,land_belgien,LIEGT_IN_LAND,Bauwerk bw_generale_de_banque_brussels liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | Rue Montagne du Parc 3, 1000 Brussels, Belgium",KEEP,09,
09-lil-0378,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118490,bw_gjg_house_receiver,land_belgien,LIEGT_IN_LAND,Bauwerk bw_gjg_house_receiver liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | Gentbrugge (near E17 highway), 9050 Ghent, Belgium",KEEP,09,
09-lil-0379,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118561,bw_gorlaeus_hochhaus,land_niederlande,LIEGT_IN_LAND,Bauwerk bw_gorlaeus_hochhaus liegt in Niederlande,logic,address country,false,,PROVEN,belegt,"address country => Niederlande | Einsteinweg 55, 2333 CC Leiden, Netherlands",KEEP,09,
09-lil-0380,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118503,bw_grande_halle_receiver,land_frankreich,LIEGT_IN_LAND,Bauwerk bw_grande_halle_receiver liegt in Frankreich,logic,linked city geography,false,,PROVEN,belegt,"linked city geography => Frankreich | Rue des Ateliers, 14460 Colombelles",KEEP,09,
09-lil-0381,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118525,bw_grubenstrasse_external_donor_sources,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_grubenstrasse_external_donor_sources liegt in Schweiz,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Schweiz | Zürich region external demolition projects,KEEP,09,
09-lil-0382,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118776,bw_hagenholz_recyclinghalle,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_hagenholz_recyclinghalle liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Hagenholzstrasse area, Zürich, Switzerland",KEEP,09,
09-lil-0383,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118794,bw_halle_118_bestand,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_halle_118_bestand liegt in Schweiz,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Schweiz | bw_halle_118_bestand,KEEP,09,
09-lil-0384,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118543,bw_harmalanrannan_ernst_receiver,land_finnland,LIEGT_IN_LAND,Bauwerk bw_harmalanrannan_ernst_receiver liegt in Finnland,logic,address country,false,,PROVEN,belegt,"address country => Finnland | Potkurinkatu 5, 33900 Tampere, Finland",KEEP,09,
09-lil-0385,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118653,bw_hastings_pier_fire_damaged_deck,land_vereinigtes_koenigreich,LIEGT_IN_LAND,Bauwerk bw_hastings_pier_fire_damaged_deck liegt in Vereinigtes Königreich,logic,linked city geography,false,,PROVEN,belegt,"linked city geography => Vereinigtes Königreich | Hastings Pier, Hastings TN34 1JY, UK",KEEP,09,
09-lil-0386,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118654,bw_hastings_pier_retained_heritage_context,land_vereinigtes_koenigreich,LIEGT_IN_LAND,Bauwerk bw_hastings_pier_retained_heritage_context liegt in Vereinigtes Königreich,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Vereinigtes Königreich | bw_hastings_pier_retained_heritage_context,KEEP,09,
09-lil-0387,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118652,bw_hastings_pier_visitor_centre,land_vereinigtes_koenigreich,LIEGT_IN_LAND,Bauwerk bw_hastings_pier_visitor_centre liegt in Vereinigtes Königreich,logic,linked city geography,false,,PROVEN,belegt,"linked city geography => Vereinigtes Königreich | 1-10 White Rock, Hastings TN34 1JY, UK",KEEP,09,
09-lil-0388,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118671,bw_haus_hos_receiver,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_haus_hos_receiver liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Mühlhausen, 99974, Germany",KEEP,09,
09-lil-0389,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723119202,bw_hochhausflat_ursulastraat,land_niederlande,LIEGT_IN_LAND,Bauwerk bw_hochhausflat_ursulastraat liegt in Niederlande,logic,address country,false,,PROVEN,belegt,"address country => Niederlande | Ursulastraat, Bleijerheide, 6464 Kerkrade, Netherlands",KEEP,09,
09-lil-0390,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118683,bw_holbein_gardens_receiver,land_vereinigtes_koenigreich,LIEGT_IN_LAND,Bauwerk bw_holbein_gardens_receiver liegt in Vereinigtes Königreich,logic,linked city geography,false,,PROVEN,belegt,"linked city geography => Vereinigtes Königreich | 7 Holbein Place, London SW1W 8NR, UK",KEEP,09,
09-lil-0391,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118723,bw_impact_hub_fitout_receiver,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_impact_hub_fitout_receiver liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Rollbergstraße 26, 12053 Berlin, Germany",KEEP,09,
09-lil-0392,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118745,bw_institut_botanique_ulg,land_belgien,LIEGT_IN_LAND,Bauwerk bw_institut_botanique_ulg liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | Chemin de la Vallée 4, 4000 Liège, Belgium",KEEP,09,
09-lil-0393,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118775,bw_juch_areal_recyclingzentrum,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_juch_areal_recyclingzentrum liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Juch-Areal, Zürich-Altstetten, 8048 Zürich, Switzerland",KEEP,09,
09-lil-0394,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723114025,bw_jugendtreff_ingersheim,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_jugendtreff_ingersheim liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Baumwasenweg, 74379 Ingersheim, Germany",KEEP,09,
09-lil-0395,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118793,bw_k118_halle_118,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_k118_halle_118 liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Lagerplatz 24, 8400 Winterthur, Switzerland",KEEP,09,
09-lil-0396,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118815,bw_ka13_existing_building,land_norwegen,LIEGT_IN_LAND,Bauwerk bw_ka13_existing_building liegt in Norwegen,logic,address country,false,,PROVEN,belegt,"address country => Norwegen | Kristian Augusts gate 13, 0164 Oslo, Norway",KEEP,09,
09-lil-0397,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919886380571038940,bw_ka13_oslo,land_norwegen,LIEGT_IN_LAND,Bauwerk bw_ka13_oslo liegt in Norwegen,logic,address country,false,,PROVEN,belegt,"address country => Norwegen | Kristian Augusts gate 13, Oslo, Norwegen",KEEP,09,
09-lil-0398,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118837,bw_kamikatsu_local_houses,land_japan,LIEGT_IN_LAND,Bauwerk bw_kamikatsu_local_houses liegt in Japan,logic,address country,false,,PROVEN,belegt,"address country => Japan | Kamikatsu, Tokushima 771-4501, Japan",KEEP,09,
09-lil-0399,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118838,bw_kamikatsu_old_town_hall,land_japan,LIEGT_IN_LAND,Bauwerk bw_kamikatsu_old_town_hall liegt in Japan,logic,address country,false,,PROVEN,belegt,"address country => Japan | Kamikatsu, Tokushima 771-4501, Japan",KEEP,09,
09-lil-0400,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919886380571038963,bw_kamikatsu_zero_waste_center_hotel_why,land_japan,LIEGT_IN_LAND,Bauwerk bw_kamikatsu_zero_waste_center_hotel_why liegt in Japan,logic,address country,false,,PROVEN,belegt,"address country => Japan | 7-2 Aza Shimoniura, Oaza Fukuhara, Kamikatsu-cho, Tokushima 771-4501, Japan",KEEP,09,
09-lil-0401,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118777,bw_kerenzerbergtunnel,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_kerenzerbergtunnel liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Kerenzerberg tunnel area, Glarus, Switzerland",KEEP,09,
09-lil-0402,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723119240,bw_knoopkazerne_utrecht,land_niederlande,LIEGT_IN_LAND,Bauwerk bw_knoopkazerne_utrecht liegt in Niederlande,logic,address country,false,,PROVEN,belegt,"address country => Niederlande | Croeselaan 16, 3521 CA Utrecht, Netherlands",KEEP,09,
09-lil-0403,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118672,bw_leinefelde_plattenbau_donor,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_leinefelde_plattenbau_donor liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Leinefelde, 37339, Germany",KEEP,09,
09-lil-0404,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118899,bw_lo_reninge_former_convent,land_belgien,LIEGT_IN_LAND,Bauwerk bw_lo_reninge_former_convent liegt in Belgien,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Belgien | bw_lo_reninge_former_convent,KEEP,09,
09-lil-0405,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118898,bw_lo_reninge_town_hall,land_belgien,LIEGT_IN_LAND,Bauwerk bw_lo_reninge_town_hall liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | Markt 1, 8647 Lo-Reninge, Belgien",KEEP,09,
09-lil-0406,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118888,bw_lokomotion_reuse_teilbereiche,land_finnland,LIEGT_IN_LAND,Bauwerk bw_lokomotion_reuse_teilbereiche liegt in Finnland,logic,address country,false,,PROVEN,belegt,"address country => Finnland | Leppästensuonkatu 13, 33840 Tampere, Finland",KEEP,09,
09-lil-0407,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118887,bw_lokomotion_technology_centre,land_finnland,LIEGT_IN_LAND,Bauwerk bw_lokomotion_technology_centre liegt in Finnland,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Finnland | bw_lokomotion_technology_centre,KEEP,09,
09-lil-0408,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118910,bw_lycee_block_3000,land_luxemburg,LIEGT_IN_LAND,Bauwerk bw_lycee_block_3000 liegt in Luxemburg,logic,address country,false,,PROVEN,belegt,"address country => Luxemburg | 157 Avenue Pasteur, L-2311 Luxembourg",KEEP,09,
09-lil-0409,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118911,bw_lycee_block_6000,land_luxemburg,LIEGT_IN_LAND,Bauwerk bw_lycee_block_6000 liegt in Luxemburg,logic,address country,false,,PROVEN,belegt,"address country => Luxemburg | 157 Avenue Pasteur, L-2311 Luxembourg",KEEP,09,
09-lil-0410,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118912,bw_lycee_esplanade_aussenanlagen,land_luxemburg,LIEGT_IN_LAND,Bauwerk bw_lycee_esplanade_aussenanlagen liegt in Luxemburg,logic,address country,false,,PROVEN,belegt,"address country => Luxemburg | 157 Avenue Pasteur, L-2311 Luxembourg",KEEP,09,
09-lil-0411,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6922138180384724290,bw_lycee_michel_lucius_campus,land_luxemburg,LIEGT_IN_LAND,Bauwerk bw_lycee_michel_lucius_campus liegt in Luxemburg,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Luxemburg | bw_lycee_michel_lucius_campus,KEEP,09,
09-lil-0412,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723114028,bw_lysbueechel_garage_basel,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_lysbueechel_garage_basel liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Weinlagerstrasse 33, 4056 Basel, Switzerland",KEEP,09,
09-lil-0413,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723114023,bw_lysp8_basel,land_schweiz,LIEGT_IN_LAND,Bauwerk bw_lysp8_basel liegt in Schweiz,logic,address country,false,,PROVEN,belegt,"address country => Schweiz | Weinlagerstrasse 33, 4056 Basel, Switzerland",KEEP,09,
09-lil-0414,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118927,bw_maison_des_canaux_bestandsgebaeude,land_frankreich,LIEGT_IN_LAND,Bauwerk bw_maison_des_canaux_bestandsgebaeude liegt in Frankreich,logic,address country,false,,PROVEN,belegt,"address country => Frankreich | 6 Quai de la Seine, 75019 Paris, France",KEEP,09,
09-lil-0415,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118937,bw_maison_dna_receiver,land_belgien,LIEGT_IN_LAND,Bauwerk bw_maison_dna_receiver liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | Bergestraat 40, 1730 Asse, Belgium",KEEP,09,
09-lil-0416,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118945,bw_maison_vignette_receiver,land_belgien,LIEGT_IN_LAND,Bauwerk bw_maison_vignette_receiver liegt in Belgien,logic,address country,false,,PROVEN,belegt,"address country => Belgien | 106 Rue de la Vignette, 1160 Auderghem, Belgium",KEEP,09,
09-lil-0417,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118946,bw_maison_vignette_unknown_donors,land_belgien,LIEGT_IN_LAND,Bauwerk bw_maison_vignette_unknown_donors liegt in Belgien,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Belgien | Auderghem / Brussels region reuse sources,KEEP,09,
09-lil-0418,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118963,bw_marzahn_wbs70_eleven_storey_donor,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_marzahn_wbs70_eleven_storey_donor liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Berlin-Marzahn, Germany",KEEP,09,
09-lil-0419,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723114024,bw_meduni_campus_mariannengasse,land_oesterreich,LIEGT_IN_LAND,Bauwerk bw_meduni_campus_mariannengasse liegt in Österreich,logic,address country,false,,PROVEN,belegt,"address country => Österreich | Mariannengasse, 1090 Vienna, Austria",KEEP,09,
09-lil-0420,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118962,bw_mehrow_pilot_house_receiver,land_deutschland,LIEGT_IN_LAND,Bauwerk bw_mehrow_pilot_house_receiver liegt in Deutschland,logic,address country,false,,PROVEN,belegt,"address country => Deutschland | Mehrow, 16356, Germany",KEEP,09,
09-lil-0421,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118972,bw_melkinlaituri_school_daycare_receiver,land_finnland,LIEGT_IN_LAND,Bauwerk bw_melkinlaituri_school_daycare_receiver liegt in Finnland,logic,address country,false,,PROVEN,belegt,"address country => Finnland | Tulimaankatu / Samoankuja, Jätkäsaari, 00220 Helsinki, Finland",KEEP,09,
09-lil-0422,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153027057723118981,bw_montessori_maassluis_receiver,land_niederlande,LIEGT_IN_LAND,Bauwerk bw_montessori_maassluis_receiver liegt in Niederlande,logic,linked city geography,false,,PROVEN,belegt,linked city geography => Niederlande | bw_montessori_maassluis_receiver,KEEP,09,
