claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w2-01-0276,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141687,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141687,rel
w2-01-0277,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826935,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen,bt_stuetze,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826935,rel
w2-01-0278,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141706,bg_stahlbeton_mehrere_lokomotion_hollow_core_slabs,bt_dach,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_lokomotion_hollow_core_slabs —[HAT_BAUTEILTYP]→ bt_dach (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141706,rel
w2-01-0279,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826954,bg_stahlbeton_mehrere_lokomotion_hollow_core_slabs,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_lokomotion_hollow_core_slabs —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826954,rel
w2-01-0280,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141725,bg_stahlbeton_mehrere_mehrow_wbs70_floor_slabs,bt_dach,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_mehrow_wbs70_floor_slabs —[HAT_BAUTEILTYP]→ bt_dach (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141725,rel
w2-01-0281,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826973,bg_stahlbeton_mehrere_mehrow_wbs70_floor_slabs,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_mehrow_wbs70_floor_slabs —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826973,rel
w2-01-0282,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141727,bg_stahlbeton_mehrere_melkinlaituri_hollow_core_slabs,bt_boden,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_melkinlaituri_hollow_core_slabs —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141727,rel
w2-01-0283,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826975,bg_stahlbeton_mehrere_melkinlaituri_hollow_core_slabs,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_melkinlaituri_hollow_core_slabs —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826975,rel
w2-01-0284,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141747,bg_stahlbeton_mehrere_plattenpalast_wbs70_wand_deckenelemente,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_plattenpalast_wbs70_wand_deckenelemente —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141747,rel
w2-01-0285,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826995,bg_stahlbeton_mehrere_plattenpalast_wbs70_wand_deckenelemente,bt_fassade,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_plattenpalast_wbs70_wand_deckenelemente —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826995,rel
w2-01-0286,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512243,bg_stahlbeton_mehrere_plattenpalast_wbs70_wand_deckenelemente,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_plattenpalast_wbs70_wand_deckenelemente —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512243,rel
w2-01-0287,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141752,bg_stahlbeton_mehrere_plauen_iw73_6_precast_components,bt_boden,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_plauen_iw73_6_precast_components —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141752,rel
w2-01-0288,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827000,bg_stahlbeton_mehrere_plauen_iw73_6_precast_components,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_plauen_iw73_6_precast_components —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827000,rel
w2-01-0289,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512248,bg_stahlbeton_mehrere_plauen_iw73_6_precast_components,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_plauen_iw73_6_precast_components —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512248,rel
w2-01-0290,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141768,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,bt_dach,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile —[HAT_BAUTEILTYP]→ bt_dach (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141768,rel
w2-01-0291,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827016,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827016,rel
w2-01-0292,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512264,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512264,rel
w2-01-0293,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141663,bg_stahlbeton_treppe_haus_hos,bt_treppe,HAT_BAUTEILTYP,bg_stahlbeton_treppe_haus_hos —[HAT_BAUTEILTYP]→ bt_treppe (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141663,rel
w2-01-0294,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141561,bg_stahlbeton_wand_broethen_p2_wandplatten,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_wand_broethen_p2_wandplatten —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141561,rel
w2-01-0295,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141664,bg_stahlbeton_wand_haus_hos_elements,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_wand_haus_hos_elements —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141664,rel
w2-01-0296,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141726,bg_stahlbeton_wand_mehrow_wbs70_slabs,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_wand_mehrow_wbs70_slabs —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141726,rel
w2-01-0297,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141555,bg_textil_daemmung_brighton_denim,bt_daemmung,HAT_BAUTEILTYP,bg_textil_daemmung_brighton_denim —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141555,rel
w2-01-0298,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141673,bg_textil_mehrere_impact_recycled_felt_panels,bt_ausbau,HAT_BAUTEILTYP,bg_textil_mehrere_impact_recycled_felt_panels —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141673,rel
w2-01-0299,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826921,bg_textil_mehrere_impact_recycled_felt_panels,bt_technik,HAT_BAUTEILTYP,bg_textil_mehrere_impact_recycled_felt_panels —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826921,rel
w2-01-0300,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141946,bg_textil_wand_circl_clothing_felt,bt_wand,HAT_BAUTEILTYP,bg_textil_wand_circl_clothing_felt —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141946,rel
