claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
EP04-rel-00107,rel,r_p_ferme_du_rail_paris__HAT_BAUTEILGRUPPE__bg_naturstein_boden_ferme_slabs_fill,p_ferme_du_rail_paris,bg_naturstein_boden_ferme_slabs_fill,HAT_BAUTEILGRUPPE,p_ferme_du_rail_paris is linked via HAT_BAUTEILGRUPPE to bg_naturstein_boden_ferme_slabs_fill (Stein- und Bürofußbodenp…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ferme_du_rail_paris) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_naturstein_boden_ferme_slabs_fill); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115316,rel
EP04-rel-00108,rel,r_p_ferme_du_rail_paris__HAT_BAUTEILGRUPPE__bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,p_ferme_du_rail_paris,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,HAT_BAUTEILGRUPPE,p_ferme_du_rail_paris is linked via HAT_BAUTEILGRUPPE to bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall (Granitbordsteine als…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ferme_du_rail_paris) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115315,rel
EP04-rel-00109,rel,r_p_ferme_du_rail_paris__HAT_BAUTEILGRUPPE__bg_stein_ferme_du_rail_reused_stones,p_ferme_du_rail_paris,bg_stein_ferme_du_rail_reused_stones,HAT_BAUTEILGRUPPE,p_ferme_du_rail_paris is linked via HAT_BAUTEILGRUPPE to bg_stein_ferme_du_rail_reused_stones (bg_reuse_stein_ferme_du_rail_reused_stones),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ferme_du_rail_paris) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stein_ferme_du_rail_reused_stones); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115849,rel
EP04-rel-00110,rel,r_p_ferme_du_rail_paris__HAT_BAUTEILGRUPPE__bg_textil_daemmung_ferme_du_rail_recycled_clothing_insulation,p_ferme_du_rail_paris,bg_textil_daemmung_ferme_du_rail_recycled_clothing_insulation,HAT_BAUTEILGRUPPE,p_ferme_du_rail_paris is linked via HAT_BAUTEILGRUPPE to bg_textil_daemmung_ferme_du_rail_recycled_clothing_insulation (bg_reuse_textil_daemmung_ferme_du_rail_recycled_clothing_insulation),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ferme_du_rail_paris) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_textil_daemmung_ferme_du_rail_recycled_clothing_insulation); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115851,rel
EP04-rel-00111,rel,r_p_gjg_house_gentbrugge__HAT_BAUTEILGRUPPE__bg_mehrere_mehrere_gjg_steel_wood_infill_structure,p_gjg_house_gentbrugge,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,HAT_BAUTEILGRUPPE,p_gjg_house_gentbrugge is linked via HAT_BAUTEILGRUPPE to bg_mehrere_mehrere_gjg_steel_wood_infill_structure (Stahl-/Holz-Infill-Struk…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_gjg_house_gentbrugge) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_mehrere_gjg_steel_wood_infill_structure); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115323,rel
EP04-rel-00112,rel,r_p_gjg_house_gentbrugge__HAT_BAUTEILGRUPPE__bg_ziegel_mehrere_gjg_curved_shell,p_gjg_house_gentbrugge,bg_ziegel_mehrere_gjg_curved_shell,HAT_BAUTEILGRUPPE,p_gjg_house_gentbrugge is linked via HAT_BAUTEILGRUPPE to bg_ziegel_mehrere_gjg_curved_shell (Gekrümmte strukturell…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_gjg_house_gentbrugge) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_ziegel_mehrere_gjg_curved_shell); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115322,rel
EP04-rel-00113,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_daemmstoff_daemmung_grande_halle_mineral_wool,p_grande_halle_de_colombelles,bg_daemmstoff_daemmung_grande_halle_mineral_wool,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_daemmstoff_daemmung_grande_halle_mineral_wool (Mineralwolle-Dämmung),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_daemmstoff_daemmung_grande_halle_mineral_wool); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115327,rel
EP04-rel-00114,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_holz_mehrere_grande_halle_purlins_access_parts,p_grande_halle_de_colombelles,bg_holz_mehrere_grande_halle_purlins_access_parts,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_holz_mehrere_grande_halle_purlins_access_parts (Holzpfetten),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_mehrere_grande_halle_purlins_access_parts); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115332,rel
EP04-rel-00115,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_holz_tuer_grande_halle_fire,p_grande_halle_de_colombelles,bg_holz_tuer_grande_halle_fire,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_holz_tuer_grande_halle_fire (Türen und Brandschutztür…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_tuer_grande_halle_fire); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115324,rel
EP04-rel-00116,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_mehrere_mehrere_grande_halle_external_window_joinery,p_grande_halle_de_colombelles,bg_mehrere_mehrere_grande_halle_external_window_joinery,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_mehrere_mehrere_grande_halle_external_window_joinery (Außenschreinerei),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_mehrere_grande_halle_external_window_joinery); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115325,rel
EP04-rel-00117,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_mehrere_technik_grande_halle_radiators,p_grande_halle_de_colombelles,bg_mehrere_technik_grande_halle_radiators,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_mehrere_technik_grande_halle_radiators (Radiatoren (Grande Halle)),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_technik_grande_halle_radiators); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115328,rel
EP04-rel-00118,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_mehrere_technik_grande_halle_sanitary_objects,p_grande_halle_de_colombelles,bg_mehrere_technik_grande_halle_sanitary_objects,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_mehrere_technik_grande_halle_sanitary_objects (Sanitärob… (Grande Halle)),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_technik_grande_halle_sanitary_objects); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115330,rel
EP04-rel-00119,rel,r_p_grande_halle_de_colombelles__HAT_BAUTEILGRUPPE__bg_stahl_traeger_grande_halle_metal,p_grande_halle_de_colombelles,bg_stahl_traeger_grande_halle_metal,HAT_BAUTEILGRUPPE,p_grande_halle_de_colombelles is linked via HAT_BAUTEILGRUPPE to bg_stahl_traeger_grande_halle_metal (Metallträger),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grande_halle_de_colombelles) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_traeger_grande_halle_metal); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115326,rel
EP04-rel-00120,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_daemmstoff_daemmung_grubenstrasse_plates,p_grubenstrasse_29_werkhof_29_zuerich,bg_daemmstoff_daemmung_grubenstrasse_plates,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_daemmstoff_daemmung_grubenstrasse_plates (Dämmplatten),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_daemmstoff_daemmung_grubenstrasse_plates); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115344,rel
EP04-rel-00121,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_holz_mehrere_grubenstrasse_old_roof_purlins,p_grubenstrasse_29_werkhof_29_zuerich,bg_holz_mehrere_grubenstrasse_old_roof_purlins,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_holz_mehrere_grubenstrasse_old_roof_purlins (bg_reuse_holz_mehrere_grubenstrasse_old_roof_purlins),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_mehrere_grubenstrasse_old_roof_purlins); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115874,rel
EP04-rel-00122,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_mehrere_dach_grubenstrasse_sheets,p_grubenstrasse_29_werkhof_29_zuerich,bg_mehrere_dach_grubenstrasse_sheets,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_mehrere_dach_grubenstrasse_sheets (Dachbleche),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_dach_grubenstrasse_sheets); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115348,rel
EP04-rel-00123,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_mehrere_mehrere_grubenstrasse_windows_doors,p_grubenstrasse_29_werkhof_29_zuerich,bg_mehrere_mehrere_grubenstrasse_windows_doors,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_mehrere_mehrere_grubenstrasse_windows_doors (Fenster und Türen),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_mehrere_grubenstrasse_windows_doors); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115349,rel
EP04-rel-00124,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_mehrere_technik_grubenstrasse_radiators_sanitary,p_grubenstrasse_29_werkhof_29_zuerich,bg_mehrere_technik_grubenstrasse_radiators_sanitary,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_mehrere_technik_grubenstrasse_radiators_sanitary (Heizkörper und Sanitärap…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_technik_grubenstrasse_radiators_sanitary); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115346,rel
EP04-rel-00125,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_stahl_fassade_grubenstrasse_blue_sheets,p_grubenstrasse_29_werkhof_29_zuerich,bg_stahl_fassade_grubenstrasse_blue_sheets,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_stahl_fassade_grubenstrasse_blue_sheets (Blaue Stahlblechfassade),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_fassade_grubenstrasse_blue_sheets); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115342,rel
EP04-rel-00126,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_stahl_gelaender_grubenstrasse_railings,p_grubenstrasse_29_werkhof_29_zuerich,bg_stahl_gelaender_grubenstrasse_railings,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_stahl_gelaender_grubenstrasse_railings (Geländer),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_gelaender_grubenstrasse_railings); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115347,rel
EP04-rel-00127,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_stahl_mehrere_grubenstrasse_access_structures,p_grubenstrasse_29_werkhof_29_zuerich,bg_stahl_mehrere_grubenstrasse_access_structures,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_stahl_mehrere_grubenstrasse_access_structures (Stahlbauteile für…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_mehrere_grubenstrasse_access_structures); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115350,rel
EP04-rel-00128,rel,r_p_grubenstrasse_29_werkhof_29_zuerich__HAT_BAUTEILGRUPPE__bg_stahl_treppe_grubenstrasse_outer,p_grubenstrasse_29_werkhof_29_zuerich,bg_stahl_treppe_grubenstrasse_outer,HAT_BAUTEILGRUPPE,p_grubenstrasse_29_werkhof_29_zuerich is linked via HAT_BAUTEILGRUPPE to bg_stahl_treppe_grubenstrasse_outer (Außentreppe (Gruben.)),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_grubenstrasse_29_werkhof_29_zuerich) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_treppe_grubenstrasse_outer); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115345,rel
EP04-rel-00129,rel,r_p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere__HAT_BAUTEILGRUPPE__bg_mehrere_decke_harmalanranta_shelter_deck_zone,p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere,bg_mehrere_decke_harmalanranta_shelter_deck_zone,HAT_BAUTEILGRUPPE,p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere is linked via HAT_BAUTEILGRUPPE to bg_mehrere_decke_harmalanranta_shelter_deck_zone (Luftschutzraum-Deckenber…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_decke_harmalanranta_shelter_deck_zone); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115353,rel
EP04-rel-00130,rel,r_p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere__HAT_BAUTEILGRUPPE__bg_stahlbeton_decke_harmalanranta_hollow_core_slabs,p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere,bg_stahlbeton_decke_harmalanranta_hollow_core_slabs,HAT_BAUTEILGRUPPE,p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere is linked via HAT_BAUTEILGRUPPE to bg_stahlbeton_decke_harmalanranta_hollow_core_slabs (Hohlkörp… (Harmalanranta)),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_harmalanranta_a_kruunu_recreate_mini_pilot_tampere) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahlbeton_decke_harmalanranta_hollow_core_slabs); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115352,rel
EP04-rel-00131,rel,r_p_hastings_pier_visitor_centre__HAT_BAUTEILGRUPPE__bg_holz_fassade_hastings_hardwood_cladding,p_hastings_pier_visitor_centre,bg_holz_fassade_hastings_hardwood_cladding,HAT_BAUTEILGRUPPE,p_hastings_pier_visitor_centre is linked via HAT_BAUTEILGRUPPE to bg_holz_fassade_hastings_hardwood_cladding (Tropische Hartholz-Deckb…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_hastings_pier_visitor_centre) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_fassade_hastings_hardwood_cladding); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115356,rel
EP04-rel-00132,rel,r_p_hastings_pier_visitor_centre__HAT_BAUTEILGRUPPE__bg_holz_fassade_hastings_outbuilding_cladding,p_hastings_pier_visitor_centre,bg_holz_fassade_hastings_outbuilding_cladding,HAT_BAUTEILGRUPPE,p_hastings_pier_visitor_centre is linked via HAT_BAUTEILGRUPPE to bg_holz_fassade_hastings_outbuilding_cladding (Gespaltene längere…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_hastings_pier_visitor_centre) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_fassade_hastings_outbuilding_cladding); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115355,rel
