claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
post05-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607963,ak_method_contractor_london,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_method_contractor_london beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607963,rel
post05-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607965,ak_contrax_furniture,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_contrax_furniture beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607965,rel
post05-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607966,ak_solus,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_solus beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607966,rel
post05-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607967,ak_grants_of_shoreditch,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_grants_of_shoreditch beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607967,rel
post05-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608007,51n4e,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur 51n4e beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,200,PARTIAL,teilweise_belegt,Recypark - 51N4E Open Public Structures Recypark 1 / 21 The increasing use of container parks in the Brussels Region is evidence of an ideological transition among citizens.,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608007,rel
post05-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608010,detang,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur detang beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,200,PARTIAL,teilweise_belegt,"View Credits Location Anderlecht, Belgium Client Bruxelles Propreté Design 2016 - 2019 Construction 2021 - 2024 51N4E project team Johan Anrys, Freek Persyn, Yann Gueguen, Benoit Lanon, Aline Neirynck, Jan Opdekamp, Jonathan Cludts, Johanna Bendlin Design skatepark Les Marneurs, Janne Saario Structu",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608010,rel
post05-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608022,socotec,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur socotec beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,"Informations clés Nom du projet : Résilience, La Ferme des possibles Date : Inauguration en septembre 2020 Client : Novaedia Taille : 1882 m² Lieux : Stains, Seine-Saint-Denis Photo credit: Frédéric Denise architectes #mktoForm_1358 .mktoHtmlText span { font-size: 16px!important; } Contactez nos exp",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'SOCOTEC' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608022,rel
post05-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608023,depuis_1920,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur depuis_1920 beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Depuis 1920' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608023,rel
post05-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608024,terraterre,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur terraterre beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Terraterre' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608024,rel
post05-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608025,association_reavie,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur association_reavie beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Association Réavie' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608025,rel
post05-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608026,metabolisme_urbain,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur metabolisme_urbain beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Métabolisme Urbain' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608026,rel
post05-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608157,hoffmann_as,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur hoffmann_as beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,200,PARTIAL,teilweise_belegt,"Together with a team consisting of Pihlmann Architects , the construction company Hoffmann A/S , and ABC Consulting Engineers , The Bikuben Foundation has transformed the former industrial building into spaces and facilities designed to challenge conventional thinking.",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608157,rel
post05-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608159,sara_martinsen,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur sara_martinsen beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,200,PARTIAL,teilweise_belegt,"The design process was led by designer Sara Martinsen as the main advisor on materials and furnishings, in close collaboration with Pihlmann Architects.",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608159,rel
post05-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608160,dtu,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur dtu beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,200,PARTIAL,teilweise_belegt,"Figures from DTU – Up to 88% Reduction in CO₂ Emissions In connection with the project, Associate Professor Kristoffer Negeldahl from DTU (Technical University of Denmark) carried out an analysis of how the comprehensive reuse principle affected CO₂ emissions compared to new construction.",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608160,rel
post05-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608171,landsec,p_timber_square_london,BETEILIGT_AN,Akteur landsec beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608171,rel
post05-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608172,bennetts_associates,p_timber_square_london,BETEILIGT_AN,Akteur bennetts_associates beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608172,rel
post05-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608173,hoare_lea,p_timber_square_london,BETEILIGT_AN,Akteur hoare_lea beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608173,rel
post05-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608174,alinea_tt_alinea,p_timber_square_london,BETEILIGT_AN,Akteur alinea_tt_alinea beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608174,rel
post05-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608175,opera,p_timber_square_london,BETEILIGT_AN,Akteur opera beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608175,rel
post05-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608177,hybrid_structures,p_timber_square_london,BETEILIGT_AN,Akteur hybrid_structures beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608177,rel
post05-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608759,lxsy_architektur,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur lxsy_architektur beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,200,PARTIAL,teilweise_belegt,"Finalisation 2023 GFA 7.603 m² Building owner TRNSFRM eG Architecture Die Zusammenarbeiter Gesellschaft von Architekten mbH TRNSFRM eG Architecture LXSY Architektur Project participants Fire control Andreas Flock, Berlin (fire protection); ZRS-Ingenieure, Berlin (structural design); Solares Bauen, F",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608759,rel
post05-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608789,christine_conix,p_architecture_of_reuse_brussels,BETEILIGT_AN,Akteur christine_conix beteiligt an Programm p_architecture_of_reuse_brussels,web,https://rotordb.org/en/projects/preuse-interreg-nwe,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'christine conix' and target 'architecture of reuse brussels',RESOURCE,POST-05,[IER-C5] tried 468 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608789,rel
post05-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608845,catherine_de_wolf,prog_mas_dfab,BETEILIGT_AN,Akteur catherine_de_wolf beteiligt an Programm prog_mas_dfab,web,https://www.dfabhouse.ch/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'catherine de wolf' and target 'prog mas dfab',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608845,rel
