"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/Brighton_Waste_House_Brighton__003__Sperrholz_ply_sheets","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Sperrholz / ply sheets | Holzwerkstoff | Baustellenabfall | Plattenmaterial | Wand-/Kassetten-/Ausbauschicht | nein | Zuschnitt | Stabilität, Brandschutz | Produktdaten fehlen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__004__Teppichfliesen","has_bauteilebene","bauteilebene/Oberflaechenschicht","Teppichfliesen | Textil/Kunststoff | gebrauchte Teppichfliesen | Bodenbelag | Rainscreen/Fassade bzw. Dämm-/Außenschicht | 2.000 Stück | nein | nein | Reinigung, Befestigung | Witterung, Brand, Dauerhaftigkeit | ungewöhnliche Außenanwendung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__004__Teppichfliesen","has_funktionswechsel","funktionswechsel/Neue_Funktion","Teppichfliesen | Textil/Kunststoff | gebrauchte Teppichfliesen | Bodenbelag | Rainscreen/Fassade bzw. Dämm-/Außenschicht | 2.000 Stück | nein | nein | Reinigung, Befestigung | Witterung, Brand, Dauerhaftigkeit | ungewöhnliche Außenanwendung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__004__Teppichfliesen","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Teppichfliesen | Textil/Kunststoff | gebrauchte Teppichfliesen | Bodenbelag | Rainscreen/Fassade bzw. Dämm-/Außenschicht | 2.000 Stück | nein | nein | Reinigung, Befestigung | Witterung, Brand, Dauerhaftigkeit | ungewöhnliche Außenanwendung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__005__Vinylbanner","has_funktionswechsel","funktionswechsel/Neue_Funktion","Vinylbanner | Kunststoff/Textil | alte Veranstaltungsbanner | Werbebanner | Dampfbremse / internal vapour control layer | nein | bauphysikalisch | Zuschnitt, Verlegung | Dampfdiffusion, Dichtheit | Eignung als Baufolie","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__006__Zahnb_rsten","has_funktionswechsel","funktionswechsel/Neue_Funktion","Zahnbürsten | Kunststoff | Flug-/Hotel-/Haushaltsabfall | Hygieneartikel | Wandhohlraumfüllung / Dämmexperiment | 19.800–20.000 Stück | nein | nein | Sammeln, Reinigen unbekannt, Einfüllen | Monitoring unbekannt | Dämmung, Hygiene, Brandschutz | ungewöhnliches Material","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__006__Zahnb_rsten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Zahnbürsten | Kunststoff | Flug-/Hotel-/Haushaltsabfall | Hygieneartikel | Wandhohlraumfüllung / Dämmexperiment | 19.800–20.000 Stück | nein | nein | Sammeln, Reinigen unbekannt, Einfüllen | Monitoring unbekannt | Dämmung, Hygiene, Brandschutz | ungewöhnliches Material","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__007__Denim_jeans","has_funktionswechsel","funktionswechsel/Neue_Funktion","Denim jeans | Textil | Altkleider | Kleidung | Dämm-/Hohlraumfüllung | 2 tonnes | nein | nein | Einfüllen | Dämmung, Feuchte, Brand | Feuchte/Brand","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__007__Denim_jeans","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Denim jeans | Textil | Altkleider | Kleidung | Dämm-/Hohlraumfüllung | 2 tonnes | nein | nein | Einfüllen | Dämmung, Feuchte, Brand | Feuchte/Brand","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__008__Videokassetten_DVD_cases_Floppy_Discs","has_funktionswechsel","funktionswechsel/Neue_Funktion","Videokassetten / DVD cases / Floppy Discs | Kunststoff | Haushalts-/Medienabfall | Medien | Hohlraumfüllung / Dämmexperiment | z. B. 4.000 Videokassetten, 4.000 DVD cases, 4.000 Floppy Discs je Quelle unterschiedlich | nein | nein | Sortieren, Einfüllen | Dämmung, Brand | toxische/brandtechnische Fragen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__008__Videokassetten_DVD_cases_Floppy_Discs","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Videokassetten / DVD cases / Floppy Discs | Kunststoff | Haushalts-/Medienabfall | Medien | Hohlraumfüllung / Dämmexperiment | z. B. 4.000 Videokassetten, 4.000 DVD cases, 4.000 Floppy Discs je Quelle unterschiedlich | nein | nein | Sortieren, Einfüllen | Dämmung, Brand | toxische/brandtechnische Fragen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__009__Fahrradschl_uche","has_funktionswechsel","funktionswechsel/Neue_Funktion","Fahrradschläuche | Gummi | gebrauchte Fahrradteile | Fahrradkomponente | Bau-/Dichtungsschicht unbekannt | nein | Dauerhaftigkeit | Anwendung nicht detailliert","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__010__Kaffeesatz_Arbeitsplatte","has_funktionswechsel","funktionswechsel/Neue_Funktion","Kaffeesatz-Arbeitsplatte | organisch/Verbund | alte coffee cup grinds | Abfall | Küchenarbeitsplatte | nein | nein | Verarbeitung zu Platte | Hygiene, Abrieb | Materialbeständigkeit","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__011__Duvets_Bettdecken","has_funktionswechsel","funktionswechsel/Neue_Funktion","Duvets / Bettdecken | Textil | Wohnheime der Universität | Bettwaren | Dämmung | nein | nein | Einbau bei späterem Makeover | Test geplant | Dämmung, Feuchte, Brand | experimentelle Eignung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Brighton_Waste_House_Brighton__011__Duvets_Bettdecken","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Duvets / Bettdecken | Textil | Wohnheime der Universität | Bettwaren | Dämmung | nein | nein | Einbau bei späterem Makeover | Test geplant | Dämmung, Feuchte, Brand | experimentelle Eignung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__001__Wandplatten","has_bauteilebene","bauteilebene/Bauteilgruppe","Wandplatten | Stahlbetonfertigteil / P2 | Massenwohnungsbau | Wand | Wand / Trag- und Raumstruktur im Doppelhaus | 26 Stück | ja | nein | Demontage, Reinigung, ggf. Anpassung unbekannt | Tragfähigkeit, Brandschutz, Schallschutz | Anschlussdetails","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__001__Wandplatten","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Wandplatten | Stahlbetonfertigteil / P2 | Massenwohnungsbau | Wand | Wand / Trag- und Raumstruktur im Doppelhaus | 26 Stück | ja | nein | Demontage, Reinigung, ggf. Anpassung unbekannt | Tragfähigkeit, Brandschutz, Schallschutz | Anschlussdetails","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__001__Wandplatten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Wandplatten | Stahlbetonfertigteil / P2 | Massenwohnungsbau | Wand | Wand / Trag- und Raumstruktur im Doppelhaus | 26 Stück | ja | nein | Demontage, Reinigung, ggf. Anpassung unbekannt | Tragfähigkeit, Brandschutz, Schallschutz | Anschlussdetails","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__002__Deckenplatten","has_bauteilebene","bauteilebene/Bauteilgruppe","Deckenplatten | Stahlbetonfertigteil / P2 | Massenwohnungsbau | Geschossdecke | Decke / ggf. Dach oder Boden | 50 Stück | ja | nein | Demontage, Reinigung | Biegung, Durchbiegung, Feuerwiderstand | Transportgewicht","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__002__Deckenplatten","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Deckenplatten | Stahlbetonfertigteil / P2 | Massenwohnungsbau | Geschossdecke | Decke / ggf. Dach oder Boden | 50 Stück | ja | nein | Demontage, Reinigung | Biegung, Durchbiegung, Feuerwiderstand | Transportgewicht","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__002__Deckenplatten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Deckenplatten | Stahlbetonfertigteil / P2 | Massenwohnungsbau | Geschossdecke | Decke / ggf. Dach oder Boden | 50 Stück | ja | nein | Demontage, Reinigung | Biegung, Durchbiegung, Feuerwiderstand | Transportgewicht","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__003__Fassaden_Au_enwandanteile","has_bauteilebene","bauteilebene/Gebaeudeteil","Fassaden-/Außenwandanteile | Stahlbetonfertigteil? | P2-Platten | Außenwand? | Hülle? | ja/teilweise | nein | Wärmeschutz, Feuchte | Dämmstandard","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__003__Fassaden_Au_enwandanteile","has_funktionswechsel","funktionswechsel/Neue_Funktion","Fassaden-/Außenwandanteile | Stahlbetonfertigteil? | P2-Platten | Außenwand? | Hülle? | ja/teilweise | nein | Wärmeschutz, Feuchte | Dämmstandard","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Broethen_Twin_House_Hoyerswerda__003__Fassaden_Au_enwandanteile","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Fassaden-/Außenwandanteile | Stahlbetonfertigteil? | P2-Platten | Außenwand? | Hülle? | ja/teilweise | nein | Wärmeschutz, Feuchte | Dämmstandard","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__001__Stahlpfetten_I_Tr_ger","has_bauteilebene","bauteilebene/System","Stahlpfetten / I-Träger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Treppenwangen / tragende Treppenstruktur; teils Gewächshausdach geplant/angegeben | 120 Träger bis 18 m laut BauNetz Wissen; installierter Anteil unbekannt | ja | nein | demontiert, Proben, Zugversuch, chemische Analyse, entrostet, Korrosionsschutz | Zugversuche, chemische Analyse, Schweißbarkeit | Tragfähigkeit; Schweißbarkeit; Korrosionsschutz | fehlendes Werkszeugnis; Gewährleistung; Zeit/Kosten","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__001__Stahlpfetten_I_Tr_ger","has_bauteilzustand","bauteilzustand/Geprueft","Stahlpfetten / I-Träger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Treppenwangen / tragende Treppenstruktur; teils Gewächshausdach geplant/angegeben | 120 Träger bis 18 m laut BauNetz Wissen; installierter Anteil unbekannt | ja | nein | demontiert, Proben, Zugversuch, chemische Analyse, entrostet, Korrosionsschutz | Zugversuche, chemische Analyse, Schweißbarkeit | Tragfähigkeit; Schweißbarkeit; Korrosionsschutz | fehlendes Werkszeugnis; Gewährleistung; Zeit/Kosten","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__001__Stahlpfetten_I_Tr_ger","has_bauteilzustand","bauteilzustand/Korrodiert","Stahlpfetten / I-Träger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Treppenwangen / tragende Treppenstruktur; teils Gewächshausdach geplant/angegeben | 120 Träger bis 18 m laut BauNetz Wissen; installierter Anteil unbekannt | ja | nein | demontiert, Proben, Zugversuch, chemische Analyse, entrostet, Korrosionsschutz | Zugversuche, chemische Analyse, Schweißbarkeit | Tragfähigkeit; Schweißbarkeit; Korrosionsschutz | fehlendes Werkszeugnis; Gewährleistung; Zeit/Kosten","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__001__Stahlpfetten_I_Tr_ger","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Stahlpfetten / I-Träger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Treppenwangen / tragende Treppenstruktur; teils Gewächshausdach geplant/angegeben | 120 Träger bis 18 m laut BauNetz Wissen; installierter Anteil unbekannt | ja | nein | demontiert, Proben, Zugversuch, chemische Analyse, entrostet, Korrosionsschutz | Zugversuche, chemische Analyse, Schweißbarkeit | Tragfähigkeit; Schweißbarkeit; Korrosionsschutz | fehlendes Werkszeugnis; Gewährleistung; Zeit/Kosten","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__001__Stahlpfetten_I_Tr_ger","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Stahlpfetten / I-Träger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Treppenwangen / tragende Treppenstruktur; teils Gewächshausdach geplant/angegeben | 120 Träger bis 18 m laut BauNetz Wissen; installierter Anteil unbekannt | ja | nein | demontiert, Proben, Zugversuch, chemische Analyse, entrostet, Korrosionsschutz | Zugversuche, chemische Analyse, Schweißbarkeit | Tragfähigkeit; Schweißbarkeit; Korrosionsschutz | fehlendes Werkszeugnis; Gewährleistung; Zeit/Kosten","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__002__Stahlfachwerktr_ger","has_bauteilebene","bauteilebene/System","Stahlfachwerkträger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Gewächshausdach laut CMS/nbau; laut BauNetz Wissen wurden Zusatzbauten gestrichen | teilweise/unbekannt | nein | demontiert und geprüft | Zugversuche/chemische Analyse allgemein | Tragfähigkeit | Quellenkonflikt zum realisierten Umfang","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__002__Stahlfachwerktr_ger","has_bauteilzustand","bauteilzustand/Geprueft","Stahlfachwerkträger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Gewächshausdach laut CMS/nbau; laut BauNetz Wissen wurden Zusatzbauten gestrichen | teilweise/unbekannt | nein | demontiert und geprüft | Zugversuche/chemische Analyse allgemein | Tragfähigkeit | Quellenkonflikt zum realisierten Umfang","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__002__Stahlfachwerktr_ger","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Stahlfachwerkträger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Gewächshausdach laut CMS/nbau; laut BauNetz Wissen wurden Zusatzbauten gestrichen | teilweise/unbekannt | nein | demontiert und geprüft | Zugversuche/chemische Analyse allgemein | Tragfähigkeit | Quellenkonflikt zum realisierten Umfang","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__002__Stahlfachwerktr_ger","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Stahlfachwerkträger | Baustahl | Bestandsdach der Halle | Dachtragwerk | Gewächshausdach laut CMS/nbau; laut BauNetz Wissen wurden Zusatzbauten gestrichen | teilweise/unbekannt | nein | demontiert und geprüft | Zugversuche/chemische Analyse allgemein | Tragfähigkeit | Quellenkonflikt zum realisierten Umfang","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__003__Holz_Alu_Fenster_Au_enfenster","has_bauteilebene","bauteilebene/Bauteilgruppe","Holz-Alu-Fenster / Außenfenster | Holz-Alu/Glas | demontierte Fenster aus Versicherungsschaden / externe Quelle | Fenster | Fassade / Belichtung | nein | nein | neu verglast laut nbau | Wärmeschutz, Schallschutz, Dichtigkeit | Brandschutz/Energieanforderungen komplizierter als Sanitär","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__003__Holz_Alu_Fenster_Au_enfenster","has_funktionswechsel","funktionswechsel/Neue_Funktion","Holz-Alu-Fenster / Außenfenster | Holz-Alu/Glas | demontierte Fenster aus Versicherungsschaden / externe Quelle | Fenster | Fassade / Belichtung | nein | nein | neu verglast laut nbau | Wärmeschutz, Schallschutz, Dichtigkeit | Brandschutz/Energieanforderungen komplizierter als Sanitär","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__003__Holz_Alu_Fenster_Au_enfenster","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Holz-Alu-Fenster / Außenfenster | Holz-Alu/Glas | demontierte Fenster aus Versicherungsschaden / externe Quelle | Fenster | Fassade / Belichtung | nein | nein | neu verglast laut nbau | Wärmeschutz, Schallschutz, Dichtigkeit | Brandschutz/Energieanforderungen komplizierter als Sanitär","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__004__Sanit_robjekte_Duschtassen","has_bauteilebene","bauteilebene/Bauteilgruppe","Sanitärobjekte / Duschtassen | Keramik/Sanitärmaterial | Standardisierte Rückbauware | Sanitär | Sanitär | nein | ja | Reinigung/Aufbereitung unbekannt | Hygiene, Funktion | geringer als Fenster/Türen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/CRCLR_House_Impact_Hub_Berlin__004__Sanit_robjekte_Duschtassen","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Sanitärobjekte / Duschtassen | Keramik/Sanitärmaterial | Standardisierte Rückbauware | Sanitär | Sanitär | nein | ja | Reinigung/Aufbereitung unbekannt | Hygiene, Funktion | geringer als Fenster/Türen","rule_high","label_50p_has_bauteilprofil_component_profile",""
